sample_id,true_label,predicted_label,confidence,prob_negative,prob_positive,entropy,dsa,lsa,is_correct
sst2_00208,1,1,0.9425357744460756,0.057464225553924386,0.9425357744460756,0.31729549288187814,0.1601836580332565,0.20244536505541486,1
sst2_00209,0,0,0.9604104654786854,0.9604104654786854,0.03958953452131464,0.24040704458972198,0.6146336891237937,0.4669033280017462,1
sst2_00210,1,1,0.7148528436292144,0.2851471563707856,0.7148528436292144,0.8623697267591612,0.5722163870491974,0.5154707806601877,1
sst2_00211,1,1,0.7535338458661992,0.2464661541338008,0.7535338458661992,0.8056289148946962,0.6906776908329234,0.13850824638774994,1
sst2_00212,1,0,0.5959078722949342,0.5959078722949342,0.40409212770506575,0.9732940614043872,1.5392068936377938,2.273132737919819,0
sst2_00213,0,0,0.7603975169809649,0.7603975169809649,0.23960248301903508,0.794378597098802,0.0172510659120065,0.056915955591708575,1
sst2_00214,0,0,0.9615424172977727,0.9615424172977727,0.03845758270222732,0.23517501124811155,0.2755480267422143,0.643710730210616,1
sst2_00215,1,1,0.8625963699991378,0.1374036300008622,0.8625963699991378,0.5773985534900656,0.5245437119562848,0.020048682669331828,1
sst2_00216,0,0,0.6123028657216335,0.6123028657216335,0.3876971342783665,0.9632973365583326,0.5236876478475512,0.17183350111508694,1
sst2_00217,1,1,0.8570414493814139,0.1429585506185861,0.8570414493814139,0.591934852985994,0.43497119424428704,0.6571623708438747,1
sst2_00218,1,1,0.8931859424412368,0.10681405755876316,0.8931859424412368,0.490230762632411,0.3311394384579053,0.1793832338118685,1
sst2_00219,1,1,0.9844471778493884,0.0155528221506116,0.9844471778493884,0.11568340310786081,0.19943651007264726,0.16317615775778502,1
sst2_00220,1,1,0.8543178376017391,0.14568216239826093,0.8543178376017391,0.5989285889686077,0.03618901379840428,0.39467837719576737,1
sst2_00221,0,0,0.8059127335739427,0.8059127335739427,0.19408726642605734,0.70994382721677,0.027527675531138045,0.3259524075625068,1
sst2_00222,1,1,0.861981563489623,0.13801843651037704,0.861981563489623,0.5790256564005813,0.9598659429893611,0.009767440588440935,1
sst2_00223,0,0,0.9453678058360672,0.9453678058360672,0.054632194163932835,0.30575744032700247,0.23854146957105218,0.1516851480020442,1
sst2_00224,0,0,0.856785466318592,0.856785466318592,0.14321453368140802,0.5925958682473961,0.052146939147252346,0.12410035511994645,1
sst2_00225,0,0,0.7482239363310998,0.7482239363310998,0.25177606366890015,0.8140810019900716,0.26607156955805145,0.853165650546025,1
sst2_00226,0,0,0.8577431472965695,0.8577431472965695,0.14225685270343047,0.5901189254603211,0.6402889514302396,0.29585233291096635,1
sst2_00227,1,1,0.7881953539894138,0.21180464601058624,0.7881953539894138,0.7449181233303515,0.33495988924984604,0.5563050254940098,1
sst2_00228,0,0,0.8434328006042777,0.8434328006042777,0.15656719939572228,0.6260335879689576,0.3742666296393873,0.49720383338703844,1
sst2_00229,0,0,0.9093323719440697,0.9093323719440697,0.09066762805593032,0.43869435509334376,0.3760764532321534,0.8986849820481352,1
sst2_00230,1,1,0.9045371824821964,0.09546281751780361,0.9045371824821964,0.4544457981127431,0.28035997218717307,0.4576788356689385,1
sst2_00231,1,1,0.9055446024628142,0.09445539753718579,0.9055446024628142,0.4511690524100491,0.4412946776471949,0.10287278307572745,1
sst2_00232,1,1,0.8559642923596996,0.14403570764030038,0.8559642923596996,0.594711160041626,0.1062335968810942,0.47971889457257183,1
sst2_00233,1,1,0.5821328095300318,0.41786719046996823,0.5821328095300318,0.9804472465857648,0.6250878292620544,0.4611349001403789,1
sst2_00234,0,0,0.8953156466631437,0.8953156466631437,0.10468435333685633,0.48367115284908435,0.490697382514133,0.031665281412984206,1
sst2_00235,1,1,0.8784960252571185,0.12150397474288155,0.8784960252571185,0.5336685981632214,0.2606213758261312,0.2778207706374765,1
sst2_00236,1,1,0.899821502546196,0.10017849745380403,0.899821502546196,0.4695611616094162,0.4158144870124048,0.17406615869522252,1
sst2_00237,1,1,0.8085193057198808,0.19148069428011916,0.8085193057198808,0.7045587013093233,0.5446964728831484,0.4987352922799677,1
sst2_00238,0,0,0.9325825535050903,0.9325825535050903,0.06741744649490966,0.35621130797919676,0.8669864902574878,0.30553627421409146,1
sst2_00239,0,0,0.724221014605702,0.724221014605702,0.275778985394298,0.8496354333329385,0.5735918317762219,0.1799529762052496,1
sst2_00240,1,1,0.8974737925395557,0.10252620746044427,0.8974737925395557,0.4769527101711297,0.5122328330890016,0.2927259296321472,1
sst2_00241,1,1,0.7116363749027989,0.28836362509720115,0.7116363749027989,0.8665980408078847,0.1764021554759609,0.4194015525736493,1
sst2_00242,1,1,0.8398461406717572,0.16015385932824278,0.8398461406717572,0.634677507681247,0.3826141339720135,0.5741979857794903,1
sst2_00243,0,1,0.7847879240399567,0.21521207596004333,0.7847879240399567,0.7513280205531684,0.39026728518780807,2.1946830694742023,0
sst2_00244,0,0,0.6361431308080145,0.6361431308080145,0.36385686919198545,0.9458381790016979,0.38021223213459604,0.3118263853448774,1
sst2_00245,0,0,0.9263788185236547,0.9263788185236547,0.07362118147634533,0.3792941486536673,0.03023837295646437,0.479228368605,1
sst2_00246,1,1,0.8686996931132602,0.13130030688673977,0.8686996931132602,0.5609935278689251,0.18551643058975353,0.03654548459441426,1
sst2_00247,1,1,0.8744346395436063,0.12556536045639366,0.8744346395436063,0.5451495050562117,0.27955463809285314,0.27898245225748197,1
sst2_00248,1,1,0.9486273215124513,0.05137267848754867,0.9486273215124513,0.2921996255980407,0.5989558341231719,1.3711034228172108,1
sst2_00249,1,1,0.628129957574064,0.371870042425936,0.628129957574064,0.9520971461853104,0.3773267646847343,0.0873034639381362,1
sst2_00250,0,0,0.9973926441402604,0.9973926441402604,0.0026073558597395907,0.026136159305008448,0.03375920246789352,0.39226384464302233,1
sst2_00251,0,0,0.5770800359138638,0.5770800359138638,0.4229199640861362,0.9827883839042217,0.32260825168076884,0.186786532367907,1
sst2_00252,0,0,0.773041279441961,0.773041279441961,0.226958720558039,0.7726718791077178,0.016974956306021395,1.2585328938552067,1
sst2_00253,0,0,0.9152000355332309,0.9152000355332309,0.08479996446676907,0.41887035534605416,0.45346713640810876,0.11271349370933811,1
sst2_00254,0,0,0.9130375400277287,0.9130375400277287,0.08696245997227126,0.42624880076097654,0.37393483557570195,0.14290679031765402,1
sst2_00255,1,1,0.8674157754439975,0.1325842245560025,0.8674157754439975,0.5644830745746853,0.024439110056507674,0.4920476425234252,1
sst2_00256,1,1,0.9482950906357606,0.05170490936423944,0.9482950906357606,0.2935956134204489,0.3103977903949351,1.8806336342597294,1
sst2_00257,1,1,0.9514720653259867,0.048527934674013284,0.9514720653259867,0.2801105111988945,0.6153182754748153,0.799331196340306,1
sst2_00258,1,1,0.5997211410695059,0.4002788589304941,0.5997211410695059,0.9711134824780305,0.04022879405875286,0.20332046277282073,1
sst2_00259,1,1,0.6729540127672712,0.3270459872327288,0.6729540127672712,0.911879759266352,0.6249856186739824,0.2260113149788304,1
sst2_00260,1,1,0.9242615286596985,0.07573847134030154,0.9242615286596985,0.3869824731456268,0.6015107450293367,0.5979448760861698,1
sst2_00261,1,1,0.8980445100091474,0.10195548999085258,0.8980445100091474,0.4751638769705838,0.2785400375891473,1.0962549709683949,1
sst2_00262,1,1,0.7296889395337253,0.27031106046627473,0.7296889395337253,0.84191063407757,0.42507969659759964,0.35530036971607837,1
sst2_00263,1,1,0.8799476401927119,0.12005235980728812,0.8799476401927119,0.5295113529228807,0.17332664753651986,0.7297113790237686,1
sst2_00264,1,0,0.6587528181374656,0.6587528181374656,0.34124718186253444,0.9260071748444788,0.7047780121181088,1.8784827163515325,0
sst2_00265,1,1,0.8538313383982816,0.14616866160171837,0.8538313383982816,0.6001687394497816,0.6710351138949949,0.7820793954616017,1
sst2_00266,1,1,0.8922907278539709,0.1077092721460291,0.8922907278539709,0.49296752937215405,1.1411607267808388,0.36345079107634076,1
sst2_00267,1,1,0.733249246022375,0.26675075397762504,0.733249246022375,0.8367634352530462,0.9745645881660183,0.5198537216783177,1
sst2_00268,0,0,0.8988617696628276,0.8988617696628276,0.1011382303371724,0.4725933489792132,0.41564806127578374,0.2397276634987699,1
sst2_00269,1,0,0.510449684298741,0.510449684298741,0.48955031570125895,0.9996849039985776,1.1451980211289081,3.172138803737437,0
sst2_00270,0,0,0.7295598650120395,0.7295598650120395,0.2704401349879605,0.8420954931933151,0.28767848903446464,0.006923808308589665,1
sst2_00271,0,1,0.5341632290021257,0.46583677099787435,0.5341632290021257,0.9966297601112835,0.8144253300738298,1.6541786281824669,0
sst2_00272,0,0,0.7809833655603687,0.7809833655603687,0.21901663443963126,0.7583678367426769,0.20569224803537323,0.27984781893719335,1
sst2_00273,0,0,0.9798685768790302,0.9798685768790302,0.020131423120969827,0.142177810633365,0.19230065801292556,0.3297064038907645,1
sst2_00274,0,0,0.9475171045822102,0.9475171045822102,0.05248289541778983,0.29685192935910554,0.5197591247681683,0.6790690862542798,1
sst2_00275,1,1,0.8922819187909078,0.10771808120909221,0.8922819187909078,0.49299439970375514,0.3251339819919535,0.16498410572863145,1
sst2_00276,1,1,0.9684544372136247,0.031545562786375325,0.9684544372136247,0.20208452488245568,0.03699729862703934,0.9998718936395079,1
sst2_00277,1,1,0.9781636142289042,0.021836385771095812,0.9781636142289042,0.15163076188549598,0.4811815032804141,0.4436862974761225,1
sst2_00278,0,0,0.6264962801099233,0.6264962801099233,0.3735037198900767,0.9533244013642511,0.552932277904233,0.27062911952889235,1
sst2_00279,1,1,0.6728769185953756,0.3271230814046244,0.6728769185953756,0.9119599959305469,0.38375445323202073,0.007004458385882386,1
sst2_00280,0,0,0.6992472881782921,0.6992472881782921,0.30075271182170793,0.8822090629182902,0.19883001952320042,0.26386838557712505,1
sst2_00281,0,0,0.7984779791688754,0.7984779791688754,0.20152202083112458,0.7249617120761466,0.0769633843689261,0.8862451653340158,1
sst2_00282,1,1,0.8947975731031212,0.10520242689687875,0.8947975731031212,0.48527322750499313,0.35723930497322487,1.5532954238799366,1
sst2_00283,0,0,0.5011479048377095,0.5011479048377095,0.49885209516229045,0.999996197671401,0.6837861792649594,0.09833631331716812,1
sst2_00284,1,1,0.8218663098218907,0.17813369017810932,0.8218663098218907,0.6759771869137208,0.5909926319484073,0.07863523273731286,1
sst2_00285,1,1,0.9030754054284814,0.09692459457151859,0.9030754054284814,0.45917028043863173,0.6124041294612818,0.40443360929324157,1
sst2_00286,0,0,0.9438790119160225,0.9438790119160225,0.056120988083977474,0.31185023183594063,0.2239619908741232,0.6769989375982747,1
sst2_00287,1,1,0.7889533739654482,0.21104662603455182,0.7889533739654482,0.7434785697097388,0.5569529504052422,1.1666496743209644,1
sst2_00288,0,0,0.9116366388917942,0.9116366388917942,0.08836336110820575,0.43098320736085455,0.34408578345192486,0.015861935283469318,1
sst2_00289,0,0,0.8417366656771544,0.8417366656771544,0.15826333432284556,0.6301386636900453,0.27297347706152086,0.4450253993387221,1
sst2_00290,0,0,0.7609589794427802,0.7609589794427802,0.23904102055721976,0.793441889554561,0.72951193824721,0.8536712228523751,1
sst2_00291,1,0,0.525936232553547,0.525936232553547,0.47406376744645295,0.9980581605869221,1.4845801469410294,2.699896910768343,0
sst2_00292,1,1,0.6904593054662662,0.3095406945337338,0.6904593054662662,0.8926425572302323,0.2669155584352356,1.0436995901184856,1
sst2_00293,0,0,0.6086635428279855,0.6086635428279855,0.3913364571720145,0.9656565974174978,0.12852805535757406,0.44207062622654775,1
sst2_00294,1,1,0.9663038154648539,0.03369618453514611,0.9663038154648539,0.21260208709437986,0.35449158231812733,1.1774339151784339,1
sst2_00295,1,1,0.9338989632548617,0.06610103674513834,0.9338989632548617,0.3512020620255259,0.43505669305577055,0.5117133385313682,1
sst2_00296,1,1,0.69292784378835,0.30707215621164996,0.69292784378835,0.889764806382488,0.09474259717459174,0.28812417825691866,1
sst2_00297,0,0,0.8101315751454938,0.8101315751454938,0.18986842485450617,0.7011961334316238,0.648814562692688,0.9926058493842611,1
sst2_00298,0,0,0.7175971595020485,0.7175971595020485,0.2824028404979515,0.8587042260173475,0.13602738646341717,0.16540428537576576,1
sst2_00299,0,0,0.8221427012567896,0.8221427012567896,0.17785729874321043,0.6753671065194731,0.18669756400900378,0.4024085791954672,1
sst2_00300,0,0,0.9081772513592342,0.9081772513592342,0.09182274864076578,0.44252482764708756,0.03790768153458087,0.14422939798727832,1
sst2_00301,1,0,0.5974940475502755,0.5974940475502755,0.40250595244972454,0.9723976207685829,1.1946867635077896,1.824186662605882,0
sst2_00302,0,0,0.876518077019082,0.876518077019082,0.12348192298091798,0.5392874098828585,0.44695123177250096,0.6496543336765582,1
sst2_00303,1,1,0.6119802240684125,0.38801977593158754,0.6119802240684125,0.963509742869626,0.08109112052241545,0.10397296365871167,1
sst2_00304,1,1,0.9850912890109546,0.014908710989045448,0.9850912890109546,0.11180918221409056,1.2864662328554914,0.9298352640635644,1
sst2_00305,1,1,0.7665047985196254,0.23349520148037461,0.7665047985196254,0.7840546408121647,0.35451189078134415,0.5890028725845978,1
sst2_00306,0,0,0.8843964803889129,0.8843964803889129,0.11560351961108706,0.5165898630961312,0.22691894630414314,0.04528563648095749,1
sst2_00307,1,1,0.5517405657251516,0.4482594342748484,0.5517405657251516,0.9922617165292089,0.19095155987044637,1.7137980614773118,1
sst2_00308,1,1,0.829429647148138,0.17057035285186195,0.829429647148138,0.6590078427160821,0.1868366666473089,1.2091952640661188,1
sst2_00309,0,0,0.7445814310846084,0.7445814310846084,0.2554185689153916,0.8197539331472866,0.22588530642688312,0.23928652784865523,1
sst2_00310,1,1,0.7492282305063896,0.25077176949361035,0.7492282305063896,0.8124990599535978,0.342446764478145,0.8632288331954612,1
sst2_00311,1,1,0.8119253349280218,0.18807466507197823,0.8119253349280218,0.6974263882450176,0.18478263412677545,0.4763242354473573,1
sst2_00312,1,1,0.6518978987939729,0.34810210120602714,0.6518978987939729,0.9323616398250045,0.49849996418073655,0.5001137272930006,1
sst2_00313,0,0,0.9106862013189119,0.9106862013189119,0.08931379868108813,0.4341752094088643,0.1192255371203822,0.2067128339839786,1
sst2_00314,1,1,0.9001789949103431,0.09982100508965686,0.9001789949103431,0.4684279359298708,2.03554153476344,0.06333562664189372,1
sst2_00315,0,0,0.764638399629927,0.764638399629927,0.23536160037007303,0.7872413179596573,0.06414249950963423,0.34258335855826894,1
sst2_00316,0,0,0.902495770084543,0.902495770084543,0.09750422991545704,0.4610338911787283,0.44640823455057843,0.7318353068576745,1
sst2_00317,0,0,0.9030414947046032,0.9030414947046032,0.09695850529539685,0.45927946050128327,0.10112789768037393,0.2651335892886119,1
sst2_00318,0,0,0.6662151375177401,0.6662151375177401,0.3337848624822599,0.9187467012612752,0.315429554665662,0.3392809575041545,1
sst2_00319,0,0,0.8465432150843791,0.8465432150843791,0.15345678491562087,0.6184237274501866,0.17878270939145546,0.5482499110795219,1
sst2_00320,1,0,0.7709691864133958,0.7709691864133958,0.22903081358660415,0.7763179639356204,2.742470301218322,2.492718590299803,0
sst2_00321,0,0,0.8173640669617038,0.8173640669617038,0.18263593303829617,0.6858096552920464,0.202442081526937,0.25189553478460686,1
sst2_00322,0,0,0.8907278501613474,0.8907278501613474,0.10927214983865263,0.49771663111958286,0.32618907463088764,0.07452984043234627,1
sst2_00323,1,1,0.9746167620276006,0.025383237972399386,0.9746167620276006,0.17068217304063016,0.061180451960226166,0.5852349290144477,1
sst2_00324,0,0,0.8022739486878036,0.8022739486878036,0.19772605131219645,0.7173568182078309,0.4159652598871924,0.1443453019148018,1
sst2_00325,1,1,0.8546823761592567,0.14531762384074332,0.8546823761592567,0.5979975345466901,0.4006992977263079,0.19618379000753106,1
sst2_00326,0,0,0.8523748765271689,0.8523748765271689,0.14762512347283108,0.6038651260387473,0.9994280083666743,0.1908189047194236,1
sst2_00327,1,1,0.7549439786227039,0.2450560213772961,0.7549439786227039,0.8033476488736869,0.13505663596345857,0.19544442105870716,1
sst2_00328,0,0,0.7175267037455096,0.7175267037455096,0.28247329625449036,0.8587990009029549,0.7078486624641933,0.5381442281617893,1
sst2_00329,0,1,0.7393223015165413,0.2606776984834587,0.7393223015165413,0.8277673075152785,1.2792049749171277,1.221035650339162,0
sst2_00330,0,0,0.9304057778051612,0.9304057778051612,0.0695942221948388,0.36440753966639355,0.5645239869859864,0.7703664795060546,1
sst2_00331,0,1,0.5417402413818044,0.45825975861819557,0.5417402413818044,0.9949670800665034,1.3019191830907397,2.718009719995368,0
sst2_00332,1,1,0.9362945367335431,0.06370546326645687,0.9362945367335431,0.34198189612252916,0.17634405772612696,0.08870480348826892,1
sst2_00333,0,0,0.4879179901434281,0.48791799014342807,0.5120820098565719,0.9995787640045846,1.7510226131246474,0.40332867431007885,1
sst2_00334,1,1,0.7797605545915994,0.22023944540840057,0.7797605545915994,0.7606044819993643,0.8634352520283084,1.1880105394679314,1
sst2_00335,1,1,0.6555524545732165,0.34444754542678346,0.6555524545732165,0.9290112469480034,0.25219660101007946,0.7102684216647176,1
sst2_00336,1,1,0.9884996106599326,0.011500389340067363,0.9884996106599326,0.09058328514925898,0.353321699992722,0.40301737857487374,1
sst2_00337,0,0,0.7826163680588336,0.7826163680588336,0.2173836319411664,0.7553612334395282,0.058754354758577675,0.6890141563476041,1
sst2_00338,1,1,0.9569937249802921,0.043006275019707885,0.9569937249802921,0.25591000234875494,0.02923390613187295,0.0662341282278984,1
sst2_00339,1,1,0.7283340513490563,0.27166594865094373,0.7283340513490563,0.8438450231214228,0.4962035954130263,0.247703233829237,1
